datetime,lake-stage,lake-swgw,riv-swgw,riv-flow,wt01-i2-j17,wt02-i3-j10,wt03-i6-j20,wt04-i12-j22,wt05-i14-j11,wt06-i16-j18,wt07-i17-j1,wt08-i18-j6,wt09-i19-j11,wt10-i18-j22,wt11-i26-j5,wt12-i27-j11,wt13-i28-j23,wt14-i30-j6,wt15-i33-j14,wt16-i36-j1,wt17-i37-j22,reilly,vc,dw,aq01-i2-j17,aq02-i3-j10,aq03-i6-j20,aq04-i12-j22,aq05-i14-j11,aq06-i16-j18,aq07-i17-j1,aq08-i18-j6,aq09-i19-j11,aq10-i18-j22,aq11-i26-j5,aq12-i27-j11,aq13-i28-j23,aq14-i30-j6,aq15-i33-j14,aq16-i36-j1,aq17-i37-j22,diff01-i2-j17,diff02-i3-j10,diff03-i6-j20,diff04-i12-j22,diff05-i14-j11,diff06-i16-j18,diff07-i17-j1,diff08-i18-j6,diff09-i19-j11,diff10-i18-j22,diff11-i26-j5,diff12-i27-j11,diff13-i28-j23,diff14-i30-j6,diff15-i33-j14,diff16-i36-j1,diff17-i37-j22
2011-09-01,11.67169630513107,46921.86707980691,-293161.7167751502,-277426.8848692786,11.343266854849276,12.284005263315702,11.360719748686195,9.134281727056536,9.950363552207008,8.282865389493807,6.864635657582357,6.389163514686577,6.297274537491635,7.667189075512167,1.5023937813973611,1.4871184792878305,3.2238983706801414,-0.3907383127324203,1.171851395938648,-0.8829130437236636,1.8053205061846744,9.477552581414498,1.2913346086663795,6.007332772498737,10.467543689283874,10.071980647529989,10.218902200575013,9.133318152473972,8.605510562051798,8.281669367277603,6.8616427722320985,6.3859195960834985,6.293938789127287,7.666876433863194,1.501076954850496,1.4854571144754944,3.2242825635442185,-0.3918000712554172,1.1714732844600493,-0.8828996477768934,1.805280790992988,0.8757231655654021,2.2120246157857135,1.1418175481111827,0.0009635745825633,1.3448529901552106,0.0011960222162041,0.0029928853502587,0.0032439186030783,0.0033357483643481,0.0003126416489731,0.001316826546865,0.001661364812336,-0.000384192864077,0.0010617585229968,0.0003781114785987,-1.3395946770189404e-05,3.971519168644022e-05
2011-10-01,12.348589833795415,35254.15500525117,-1648552.475451921,-1673416.148457064,13.213312987792854,12.919889981752682,13.427598198764397,12.69748492606154,12.09785255732745,12.011799055878676,10.104355233292177,9.709701256893604,9.902430377767685,11.991755194073487,4.548395591849421,4.548528343489843,8.927942112498247,2.190086659174584,5.622116700494893,3.534646245755501,7.580617623110067,11.487046308033532,6.077037544763131,10.682682047450884,12.462514073938696,11.67853970574154,12.523605066224736,12.69378217549408,11.190265752952882,12.004744822056168,10.08605924853943,9.687093985033718,9.881818447711442,11.988243795269174,4.525030676086098,4.523881336239587,8.923377705380826,2.1569619794154247,5.600587848455661,3.5034628270598533,7.576585384577005,0.7507989138541582,1.2413502760111417,0.9039931325396608,0.0037027505674593,0.9075868043745672,0.0070542338225081,0.018295984752747,0.0226072718598864,0.0206119300562424,0.0035113988043136,0.0233649157633228,0.0246470072502562,0.0045644071174208,0.0331246797591591,0.021528852039232,0.0311834186956474,0.0040322385330622
2011-11-01,12.917950298600909,64951.574743001554,-1503027.8275437057,-1487833.8460497882,13.184958855596973,12.91474632305037,13.391822845366756,12.621615264896525,12.061408866907808,11.955044567096833,10.047315224742288,9.621837496725387,9.79622818117376,11.894433945253173,4.273017688069674,4.318517684863712,8.830655168996994,1.8528956728977943,5.43255919487243,3.0801437974680415,7.482920912695216,11.589637378879292,5.913711655899868,10.59918113197408,12.557170622321598,11.874312826495402,12.633945562405572,12.618945230015392,11.280759616357322,11.950175015345929,10.033503856126725,9.60393105552133,9.779728062108902,11.891953583165911,4.255821664605417,4.300137219443179,8.827454516200229,1.8271252869713583,5.413797540441244,3.051948185947845,7.479958148683219,0.6277882332753748,1.040433496554968,0.757877282961184,0.0026700348811328,0.7806492505504856,0.0048695517509038,0.0138113686155634,0.0179064412040563,0.0165001190648581,0.0024803620872617,0.0171960234642574,0.0183804654205337,0.0032006527967656,0.0257703859264359,0.0187616544311852,0.0281956115201964,0.0029627640119969
2011-12-01,12.923107314563644,98179.9430683176,-491787.22207003506,-465801.1464707598,12.126823083705933,12.457299752856882,12.277062500805268,10.317794297011767,10.695190952330462,9.487265048401117,7.716330199525268,7.242410929743728,7.253849347146056,8.970070532021882,1.9587077264522823,2.056134053880977,4.639727872614621,-0.1117451717427265,2.0466414054367683,-0.4141685541917499,3.145760331782286,10.324538326861944,2.2739244992852723,7.340310610159546,11.389206934753195,10.905991521659631,11.270576930151506,10.316998355303571,9.58344682751148,9.4862917964616,7.713974769231781,7.239349285218166,7.250929595287971,8.969906704936436,1.9560506253197625,2.0531666034275564,4.6400568307916386,-0.1180108425279504,2.045983022449811,-0.4143181988845755,3.1456341523955755,0.7376161489527373,1.5513082311972504,1.006485570653762,0.0007959417081959,1.1117441248189817,0.0009732519395164,0.0023554302934876,0.0030616445255615,0.0029197518580845,0.000163827085446,0.0026571011325198,0.0029674504534207,-0.0003289581770173,0.0062656707852239,0.0006583829869573,0.0001496446928255,0.0001261793867106
2012-01-01,13.318798272186436,84402.96532424836,-1441468.9210168477,-1427109.5389529762,13.218611955171736,12.936001448202331,13.502270209543438,12.821987211275273,12.170484184497663,12.161392180250276,10.079240079351178,9.64585953467416,9.881846414840236,12.20652008974791,4.202379217272716,4.326340350099661,9.275469643513633,1.679729326116642,5.574210834926988,2.914756699444368,7.85087393425089,11.522570746740689,6.098301996365086,10.907319378662034,12.557956434127696,11.867004012911732,12.693326488447893,12.818725627621372,11.331592479600491,12.155387840755347,10.063502008598908,9.626149432016692,9.862482666982492,12.202846336479036,4.185403377010916,4.308168356179694,9.2701128822228,1.6557044706483852,5.552180642303473,2.8826802995322636,7.84630152733012,0.6606555210440401,1.0689974352905995,0.8089437210955452,0.0032615836539005,0.838891704897172,0.0060043394949289,0.0157380707522705,0.0197101026574681,0.0193637478577439,0.0036737532688739,0.0169758402618001,0.0181719939199673,0.005356761290832,0.0240248554682567,0.0220301926235144,0.0320763999121043,0.0045724069207695
2012-02-01,13.250056713689268,122081.90108767498,-446405.4895910045,-422353.98848380253,11.56692428294847,12.24607776102756,11.525370902933188,9.790217977726051,10.312052940238257,9.059067881468604,7.497943290981211,7.005470421397745,6.9555132779000814,8.5696883146078,1.8419265452179336,1.9394302657085345,4.492898689233612,-0.1699027052391722,1.94697764265727,-0.489376606997094,3.0512323074134957,10.031636697619748,2.1755996824317902,7.063721602143397,10.992053804956043,10.679072943156571,10.824438260421338,9.79012027326118,9.297096512963424,9.058963871854528,7.497152223215689,7.004126344075526,6.954346093719178,8.56958104474302,1.8400968165059663,1.93753197003596,4.493204854469754,-0.1753556537381398,1.9463346810913191,-0.4895113621459752,3.0511013250947685,0.5748704779924267,1.5670048178709894,0.7009326425118498,9.770446487067376e-05,1.0149564272748322,0.0001040096140751,0.0007910677655216,0.0013440773222193,0.0011671841809031,0.000107269864781,0.0018297287119672,0.0018982956725746,-0.0003061652361422,0.0054529484989676,0.0006429615659508,0.0001347551488811,0.0001309823187272
2012-03-01,13.330392781593927,94813.54860910536,-1049459.5181085176,-1011758.7295900228,13.011923464073254,12.809991084105922,13.433443613352804,12.621394257807578,11.959179422846088,11.903182013451875,9.263827026074283,8.857679874808694,9.30651680164982,11.946976455819474,3.174304241733319,3.7116190693071807,8.872486032521445,0.7884902506003979,4.94531025840404,1.1385515396438857,7.430835480837926,11.18074685438558,5.512678698405246,10.568790921340614,12.283038877322348,11.58229319946114,12.457187138113724,12.617777425961645,10.944894258456262,11.89670131798792,9.250457200600522,8.842157453714897,9.287637534374287,11.943190481775895,3.1647928211127985,3.700288024885288,8.86704506646849,0.7751431504680216,4.926768328058185,1.1229244345795113,7.425851406090612,0.7288845867509064,1.2276978846447817,0.9762564752390794,0.0036168318459335,1.0142851643898254,0.0064806954639546,0.0133698254737613,0.0155224210937969,0.0188792672755333,0.0037859740435788,0.0095114206205204,0.0113310444218925,0.005440966052955,0.0133471001323762,0.0185419303458544,0.0156271050643743,0.0049840747473144
2012-04-01,13.183458815200384,128140.377795279,-433912.6049118496,-409778.3738490555,11.01639867234782,11.866315747228324,10.93337345334342,9.44755745087378,9.943309809567753,8.76298615678855,7.408933861620127,6.902929549977908,6.779441135584495,8.283661689607795,1.8684417006522247,1.8699085540854257,4.315245226562184,-0.1638521645781814,1.8487720307269513,-0.3478596345504748,2.90742069200101,9.67599738793412,2.0663357689549806,6.829520342119427,10.58177356322841,10.386316997860169,10.429373427408882,9.44746400667225,9.04875093415868,8.762879105110937,7.40702282064744,6.900532263042591,6.7783286046019455,8.28355880198013,1.8656089227674404,1.8680032978929184,4.315545923741962,-0.1698037038523606,1.848167867860298,-0.3519848729011273,2.9072957913896222,0.4346251091194109,1.4799987493681552,0.5040000259345376,9.344420153034604e-05,0.8945588754090732,0.0001070516776131,0.0019110409726863,0.0023972869353166,0.0011125309825494,0.0001028876276656,0.0028327778847843,0.0019052561925072,-0.000300697179778,0.0059515392741792,0.0006041628666533,0.0041252383506524,0.0001249006113877
2012-05-01,13.052874672925768,95159.2142599676,-781825.3519864985,-739922.9298499887,12.629944094250432,12.607458085690832,13.053972095581113,11.993972408555068,11.486422407591188,11.210695461160508,8.429242230885613,8.032934803835325,8.44173406315853,11.209168684577651,2.5558342610921594,3.0433788673599618,7.615739141226613,0.3169934265551044,3.8628089910486945,0.3475932074162665,5.986100940266288,10.704193262910474,4.325850386137707,9.679553616747528,11.82736464890673,11.154905655381004,11.968015679361594,11.990516956382182,10.320381435401124,11.204656279141773,8.420786262329617,8.022895679501083,8.428808078015948,11.205349829771755,2.5498227522863957,3.0359343471716556,7.611043592484672,0.3082608130013186,3.851124838099384,0.3379362225062672,5.982238789606025,0.8025794453437012,1.4525524303098276,1.0859564162195188,0.0034554521728864,1.1660409721900642,0.0060391820187355,0.0084559685559959,0.0100391243342414,0.0129259851425818,0.0038188548058961,0.0060115088057637,0.0074445201883062,0.0046955487419406,0.0087326135537857,0.0116841529493103,0.0096569849099992,0.0038621506602636
2012-06-01,13.237169817981972,81447.36991708016,-1410451.2201718318,-1387889.4371006624,13.144679864919697,12.895918050417071,13.37100059110265,12.598491135644716,12.04489883489934,11.933031950470175,9.97130696485002,9.534852429192943,9.725779586602188,11.883727408725408,4.099257812746982,4.18154332976117,8.84438314940667,1.695097941505984,5.356233835197822,2.7471039257712357,7.4960844941849265,11.574200254726769,5.858773219712766,10.588885988052912,12.509386422254078,11.83528105852128,12.599599333773204,12.59571397974848,11.23091105724308,11.927964931859774,9.956455040210368,9.515960488674407,9.707978141219897,11.8810749452574,4.083823513633152,4.165324193095684,8.840731887463464,1.6729450805850807,5.335926438410895,2.719471667026674,7.492609360065851,0.6352934426656187,1.060636991895791,0.7714012573294458,0.0027771558962363,0.8139877776562603,0.0050670186104007,0.0148519246396521,0.0188919405185359,0.0178014453822914,0.0026524634680082,0.0154342991138305,0.0162191366654855,0.0036512619432063,0.0221528609209031,0.0203073967869267,0.0276322587445618,0.0034751341190757
2012-07-01,12.737443214070732,98852.2559177256,-395803.6357362039,-374411.177850618,11.274180630781128,12.042265566288128,11.222667526931428,9.600686611687363,10.061238883261888,8.894354308910456,7.3204299053176465,6.83385387410071,6.80573920380467,8.408949127449077,1.7353060813913743,1.8502061091413875,4.371575042999796,-0.2693533363861245,1.851883830506187,-0.6040421086471714,2.942800730990858,9.836034584834144,2.07781694624777,6.929647064707186,10.764620646752222,10.503659166356416,10.608959194259722,9.600591172130342,9.123855944479615,8.89423602479067,7.320089844421957,6.833021722239477,6.804573429113145,8.40884566007879,1.734600830294083,1.849224169993768,4.37188051000478,-0.2718461532256654,1.85124631552274,-0.6041782383884767,2.942671977267305,0.5095599840289058,1.5386063999317123,0.6137083326717061,9.543955702184805e-05,0.9373829387822727,0.0001182841197859,0.0003400608956898,0.0008321518612337,0.0011657746915254,0.0001034673702875,0.0007052510972913,0.0009819391476195,-0.000305467004984,0.0024928168395408,0.0006375149834469,0.0001361297413052,0.000128753723553
2012-08-01,12.337794353424794,80735.5611575399,-303803.3845859151,-287881.302191511,11.442524258169858,12.19344981142966,11.519882504754705,9.413690377214037,10.092493415657987,8.572298701531041,7.066414878870671,6.594146092236302,6.519752713659683,7.966018009119189,1.5549455376004686,1.569939550738504,3.495298204684783,-0.3918538362455413,1.3057857148327787,-0.8696450507713006,2.038737624697539,9.686653275353276,1.4475583079793215,6.311758130051324,10.681160856707388,10.293609213171084,10.487339699718085,9.41280018152674,8.86352950320973,8.571260763026595,7.0638318158247415,6.591105235837046,6.5167681720852375,7.96581295761086,1.5535515378167406,1.5683556905414973,3.4956775994520597,-0.3935011300048379,1.3053629062994423,-0.8696485135794797,2.0386805046285823,0.7613634014624697,1.899840598258576,1.03254280503662,0.0008901956872975,1.2289639124482576,0.0010379385044458,0.0025830630459298,0.0030408563992567,0.0029845415744453,0.0002050515083293,0.001393999783728,0.0015838601970068,-0.0003793947672767,0.0016472937592965,0.0004228085333364,3.4628081790888388e-06,5.712006895652877e-05
2012-09-01,12.212107042939122,56236.07584696574,-691048.8318523592,-654401.0908378332,12.519560538708395,12.533911150570583,12.919175685982784,11.911133461035668,11.250344672533428,11.057420319050992,8.029455241159619,7.649308779268938,8.099379823546862,11.123109438570266,2.2787029617989942,2.8200641761149474,7.305650886621732,0.1664390325853712,3.5322162833164477,-0.0546701470351327,5.577915843456502,10.62083935147789,3.9702173796818134,9.488109496798534,11.704953413500112,10.988449313456266,11.846524104197588,11.907296179354905,10.052056936059412,11.051071122672548,8.022214818027518,7.640957697511747,8.08846043570873,11.11856596211846,2.2741070519053843,2.8140442536635404,7.300882039005514,0.1603980164169078,3.522620773075521,-0.0597171308464564,5.574198690197747,0.8146071252082834,1.545461837114317,1.0726515817851965,0.003837281680763,1.1982877364740163,0.0063491963784443,0.0072404231321012,0.0083510817571905,0.0109193878381308,0.0045434764518059,0.0045959098936099,0.006019922451407,0.0047688476162175,0.0060410161684634,0.0095955102409268,0.0050469838113237,0.0037171532587549
2012-10-01,12.253323209636571,50536.027612458995,-902999.2423803844,-863329.376555308,12.694315403484191,12.590218060751596,13.03530490745001,12.179716756673038,11.518978982137448,11.458498995807975,8.583299916903963,8.19246483487541,8.690951224268005,11.49730530210764,2.743588837910356,3.374569254697818,8.524681560342614,0.5203407039546025,4.585350245518601,0.6327038626362795,7.138845048352838,10.888775748817334,5.167052152215146,10.149129919851353,11.972928924697376,11.257239575577405,12.131225409207506,12.176771811488718,10.471575726263406,11.452883796739814,8.573873687347586,8.181726871388882,8.67769441416107,11.494215978505402,2.736902695079032,3.366580272530567,8.520049404070386,0.5108931741354934,4.5712641896968655,0.6219467970624669,7.13433275637858,0.7213864787868154,1.3329784851741913,0.9040794982425044,0.0029449451843195,1.0474032558740412,0.0056151990681616,0.0094262295563769,0.0107379634865285,0.0132568101069345,0.0030893236022375,0.0066861428313242,0.0079889821672511,0.004632156272228,0.0094475298191091,0.0140860558217355,0.0107570655738126,0.0045122919742581
2012-11-01,13.208932357631328,77364.06862281612,-1813829.5185980056,-1869820.6143028955,13.35060862392902,13.006130615643984,13.519263539377478,12.765661414896844,12.20959279844154,12.11022749560305,10.312306189248655,9.912235024508794,10.05657467490006,12.020014188527776,4.815877855482761,4.734402779037387,8.940115548807059,2.6671902157347684,5.736686334187812,3.887351904741712,7.606918813903178,11.996780224269198,6.172780848746481,10.744367191644598,12.77291107189128,12.056074746281118,12.827242394553814,12.7630298749914,11.468358101479634,12.105419312541928,10.297037166594755,9.892596263599753,10.039462148419055,12.01765579392896,4.788908384362915,4.707174190942908,8.93705423652278,2.6242329018972628,5.7182383811087165,3.8612007880736345,7.6042076891599635,0.5776975520377405,0.9500558693628668,0.6920211448236646,0.0026315399054439,0.7412346969619055,0.0048081830611224,0.0152690226539,0.0196387609090411,0.0171125264810054,0.0023583945988168,0.0269694711198456,0.0272285880944789,0.003061312284279,0.0429573138375056,0.0184479530790957,0.0261511166680774,0.0027111247432145
2012-12-01,13.062001280435949,128244.05623119822,-390812.3428907477,-369612.68391002674,11.040051317121804,11.663998816396692,11.060813397248522,9.574107195846253,9.901221803649712,8.888722993890681,7.318035453449416,6.841500942134429,6.817498103199722,8.412796127324722,1.7395863928740154,1.8578513839029889,4.402712410328977,-0.3042178446388257,1.8710599293879775,-0.5900294449590118,2.9743457093020536,9.721461311554174,2.1008163248046885,6.957108059070721,10.64857053255924,10.424904663679268,10.545864000426583,9.574011851383528,9.100453769074877,8.888584805158395,7.31769350233465,6.8406258063237475,6.816321716248113,8.41269413114681,1.739285340820078,1.8573536727649569,4.403016401176234,-0.3050620265220411,1.8704016784915585,-0.5902135544730119,2.9742154599209023,0.3914807845625638,1.2390941527174242,0.5149493968219385,9.534446272496666e-05,0.8007680345748351,0.0001381887322864,0.0003419511147662,0.0008751358106815,0.0011763869516094,0.0001019961779107,0.0003010520539374,0.0004977111380319,-0.0003039908472564,0.0008441818832154,0.000658250896419,0.0001841095140001,0.0001302493811512
